Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307054,Predicción de temperaturas extremas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307056,(Pronóstico de aeródromo – TAF completo),,307055,Indicador de cambio y cambios de la predicción,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Pronóstico de aeródromo – TAF completo),,007061,(Temperatura del suelo por debajo de la superficie terrestre) Profundidad por debajo de la superficie terrestre,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307060,(Pronóstico de aeródromo – TAF completo),,012030,Temperatura del suelo,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,301031,"Identificación y tipo de estación, fecha/hora, localización (gran exactitud), altura de la estación",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,101005,Repetir 1 descriptor 5 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307061,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de gran exactitud),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,301032,"Identificación y tipo de estación, fecha/hora, localización (exactitud aproximada), altura de la estación",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,101005,Repetir 1 descriptor 5 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,007061,Profundidad por debajo de la superficie de la tierra,Escala: 2,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,012130,Temperatura del suelo,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales (véase la nota 3),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004074,Período o desplazamiento de tiempo abreviado (véase la nota 3),#NAME?,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010004,Presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010051,Presión reducida al nivel del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007004,Presión,Nivel estándar | valor faltante para las estaciones de tierras bajas,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010009,Altura geopotencial,Nivel estándar | valor faltante para las estaciones de tierras bajas,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina) (véase la nota 4),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012101,Temperatura/temperatura del aire,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",002051,Indicador que determina el método de observación de las temperaturas extremas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",013004,Presión del vapor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008023,Estadísticas de primer orden,Valor faltante,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012151,Desviación estándar de la temperatura media diaria,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",102005,Repetir 5 veces 2 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008050,"Calificador para el número de períodos sin valores en el cálculo de estadísticas = 1 presión, = 2 temperatura, = 4 presión del vapor, = 7 temperatura máxima, = 8 temperatura mínima",Véase la columna de la izquierda.,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008020,Número total de períodos sin valores (con relación a la acumulación o el promedio),Días,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",014032,Insolación total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",014033,Insolación total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008050,Calificador para el número de períodos sin valores en el cálculo de estadísticas,= 6 duración de la insolación,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008020,Número total (con relación a la acumulación o el promedio),Días,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Número de días de incidencia,102018,Repetir 2 descriptores 18 veces,,,,Operational
