Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,025167,Corrección instrumental neta en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,025163,Corrección ionosférica para altímetro en banda Ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,201131,Cambio de anchura de datos,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,201000,Restablecer anchura,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,022179,Altura de onda significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,022133,Corrección instrumental neta de la altura de onda significativa en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,022146,Intervalo de desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,021189,Coeficiente corregido de retrodispersión del desplazamiento del centro de gravedad,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,013163,Equivalente en agua de la nieve,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,202126,Cambio de escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,022046,Fracción de hielo marino,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,202000,Restablecer escala,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,013117,Densidad de la nieve (contenido de agua líquida),,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,013013,Espesor total de la nieve,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,Operational
40,Secuencias adicionales de los informes satelitales,340025,(Valores de bandas C y Ku de 20 Hz),,033092,Banderín de calidad oceánico en banda específica,,,,Operational
