Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101000,Repetición diferida de 1 descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101004,Repetir 1 descriptor 4 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310054,Canales visibles de satélite y albedos con conjunto de canales ampliado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,020010,Cubiertas de nubes (total),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,AMSU-A,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101015,Repetir 1 descriptor 15 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AMSU-A,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,HSB,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101005,Repetir 1 descriptor 5 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,HSB,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201133,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201132,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,025070,Número de tramas principales,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,202126,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,007001,Altura de la estación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,007025,Ángurlo del azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,102009,Repetir 2 descriptores 9 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,002151,Identificador del radiómetro,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,012064,Temperatura del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,202131,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,201138,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,033032,Banderines de calidad del canal para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,012163,Temperatura de luminancia,Escala: 2,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,033032,Banderines de calidad del canal para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201131,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,202129,Cambio de escala,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,102002,Repetir 2 descriptores 2 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,014027,Albedo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,008023,Estadísticas de primer orden,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,202000,Cambio de escala,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,102020,Repetir 2 descriptores 20 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
