Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/062/3/307060,07,Secuencias de los informes de las observaciones de superficie (tierra),307062,(Datos sobre la temperatura del suelo a un número de profundidades que no exceda de cinco – posición de exactitud aproximada),,307060,Temperatura del suelo por debajo de la superficie terrestre,,,,Operational
bufr4/3/07/063/1/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,007061,Profundidad por debajo de la superficie de la tierra,Escala: 2,,,Operational
bufr4/3/07/063/2/012130,07,Secuencias de los informes de las observaciones de superficie (tierra),307063,(Profundidad por debajo de la superficie de la tierra y temperatura del suelo),,012130,Temperatura del suelo,,,,Operational
bufr4/3/07/071/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales (véase la nota 3),,,,Operational
bufr4/3/07/071/2/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004074,Período o desplazamiento de tiempo abreviado (véase la nota 3),#NAME?,,,Operational
bufr4/3/07/071/3/004023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),,004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
bufr4/3/07/071/4/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/07/071/5/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010004,Presión,,,,Operational
bufr4/3/07/071/6/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010051,Presión reducida al nivel del mar,,,,Operational
bufr4/3/07/071/7/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007004,Presión,Nivel estándar | valor faltante para las estaciones de tierras bajas,,,Operational
bufr4/3/07/071/8/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",010009,Altura geopotencial,Nivel estándar | valor faltante para las estaciones de tierras bajas,,,Operational
bufr4/3/07/071/9/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina) (véase la nota 4),,,,Operational
bufr4/3/07/071/10/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/07/071/11/002051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",002051,Indicador que determina el método de observación de las temperaturas extremas,,,,Operational
bufr4/3/07/071/12/004051,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational
bufr4/3/07/071/13/012118,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational
bufr4/3/07/071/14/004052,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational
bufr4/3/07/071/15/012119,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational
bufr4/3/07/071/16/013004,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",013004,Presión del vapor,,,,Operational
bufr4/3/07/071/17/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008023,Estadísticas de primer orden,Valor faltante,,,Operational
bufr4/3/07/071/18/012151,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",012151,Desviación estándar de la temperatura media diaria,,,,Operational
bufr4/3/07/071/19/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/07/071/20/102005,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",102005,Repetir 5 veces 2 descriptores,,,,Operational
bufr4/3/07/071/21/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008050,"Calificador para el número de períodos sin valores en el cálculo de estadísticas = 1 presión, = 2 temperatura, = 4 presión del vapor, = 7 temperatura máxima, = 8 temperatura mínima",Véase la columna de la izquierda.,,,Operational
bufr4/3/07/071/22/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008020,Número total de períodos sin valores (con relación a la acumulación o el promedio),Días,,,Operational
bufr4/3/07/071/23/014032,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",014032,Insolación total,,,,Operational
bufr4/3/07/071/24/014033,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",014033,Insolación total,,,,Operational
bufr4/3/07/071/25/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008050,Calificador para el número de períodos sin valores en el cálculo de estadísticas,= 6 duración de la insolación,,,Operational
bufr4/3/07/071/26/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),"Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",008020,Número total (con relación a la acumulación o el promedio),Días,,,Operational
bufr4/3/07/071/27/102018,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Número de días de incidencia,102018,Repetir 2 descriptores 18 veces,,,,Operational
bufr4/3/07/071/28/008052,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Número de días de incidencia,008052,Condición por la que se deduce el número de días de ocurrencia,,,,Operational
bufr4/3/07/071/29/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Número de días de incidencia,008022,Número total (con relación a la acumulación o el promedio),Días,,,Operational
bufr4/3/07/071/30/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina) (véase la nota 4),,,,Operational
bufr4/3/07/071/31/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,008053,Calificador del día de ocurrencia,"= 0 en un día únicamente, = 1 en 2 o más días",,,Operational
bufr4/3/07/071/32/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,004003,Día,,,,Operational
bufr4/3/07/071/33/012152,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,012152,Temperatura media diaria más alta,,,,Operational
bufr4/3/07/071/34/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,008053,Calificador del día de ocurrencia,"= 0 en un día únicamente, = 1 en 2 o más días",,,Operational
bufr4/3/07/071/35/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,004003,Día,,,,Operational
bufr4/3/07/071/36/012153,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,012153,Temperatura media diaria más baja,,,,Operational
bufr4/3/07/071/37/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,008053,Calificador del día de ocurrencia,"= 0 en un día únicamente, = 1 en 2 o más días",,,Operational
bufr4/3/07/071/38/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,004003,Día,,,,Operational
bufr4/3/07/071/39/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,008023,Estadísticas de primer orden,= 2 valor máximo,,,Operational
bufr4/3/07/071/40/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307071,(Valores mensuales de una estación terrestre),Incidencia de valores extremos de la temperatura y la velocidad del viento,012101,Temperatura/temperatura del aire,,,,Operational
