Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/029/12/013098,10,Secuencias de los sondeos verticales (datos satelitales),310029,"(Capa, ozono, altura, temperatura y vapor de agua)",,013098,Densidad de vapor de agua integrada,,,,Operational
bufr4/3/10/030/1/310022,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,310022,"Identificador del satélite, instrumento y tipo de producto",,,,Operational
bufr4/3/10/030/2/301011,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/030/3/301013,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,301013,"Hora, minuto, segundo",,,,Operational
bufr4/3/10/030/4/301021,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/030/5/304034,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,304034,"Latitud/longitud, elevación solar, número de capas",,,,Operational
bufr4/3/10/030/6/310029,10,Secuencias de los sondeos verticales (datos satelitales),310030,(Transmisión con instrumentos MIPAS o GOMOS),,310029,"Capa, ozono, altura, temperatura y vapor de agua",,,,Operational
bufr4/3/10/050/1/310051,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
bufr4/3/10/050/2/310052,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
bufr4/3/10/050/3/101000,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/10/050/4/031002,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/10/050/5/310053,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AIRS,,,Operational
bufr4/3/10/050/6/101004,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101004,Repetir 1 descriptor 4 veces,,,,Operational
bufr4/3/10/050/7/310054,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310054,Canales visibles de satélite y albedos con conjunto de canales ampliado,,,,Operational
bufr4/3/10/050/8/020010,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,020010,Cubiertas de nubes (total),,,,Operational
bufr4/3/10/050/9/310052,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,AMSU-A,,,Operational
bufr4/3/10/050/10/101015,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101015,Repetir 1 descriptor 15 veces,,,,Operational
bufr4/3/10/050/11/310053,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,AMSU-A,,,Operational
bufr4/3/10/050/12/310052,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310052,Tipo y posición del instrumento de satélite,HSB,,,Operational
bufr4/3/10/050/13/101005,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,101005,Repetir 1 descriptor 5 veces,,,,Operational
bufr4/3/10/050/14/310053,10,Secuencias de los sondeos verticales (datos satelitales),310050,(Satélite coubicado 1C notifica con 3 instrumentos),,310053,Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado,HSB,,,Operational
bufr4/3/10/051/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/051/2/005040,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005040,Número de la órbita,,,,Operational
bufr4/3/10/051/3/201133,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201133,Cambio de anchura de datos,,,,Operational
bufr4/3/10/051/4/005041,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/051/5/201000,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/051/6/201132,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201132,Cambio de anchura de datos,,,,Operational
bufr4/3/10/051/7/025070,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,025070,Número de tramas principales,,,,Operational
bufr4/3/10/051/8/201000,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/051/9/202126,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,202126,Cambio de escala,,,,Operational
bufr4/3/10/051/10/007001,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,007001,Altura de la estación,,,,Operational
bufr4/3/10/051/11/202000,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/10/051/12/007025,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,007025,Ángurlo del azimut solar,,,,Operational
bufr4/3/10/051/13/005022,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,005022,Azimut solar,,,,Operational
bufr4/3/10/051/14/102009,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,102009,Repetir 2 descriptores 9 veces,,,,Operational
bufr4/3/10/051/15/002151,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,002151,Identificador del radiómetro,,,,Operational
bufr4/3/10/051/16/012064,10,Secuencias de los sondeos verticales (datos satelitales),310051,(Posición del satélite y temperaturas del instrumento),,012064,Temperatura del instrumento,,,,Operational
bufr4/3/10/052/1/002019,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/052/2/301011,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/052/3/301012,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/052/4/202131,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,202131,Cambio de escala,,,,Operational
bufr4/3/10/052/5/201138,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,201138,Cambio de anchura de datos,,,,Operational
bufr4/3/10/052/6/004006,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,004006,Segundo,,,,Operational
bufr4/3/10/052/7/201000,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/052/8/202000,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/10/052/9/301021,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/052/10/007024,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/052/11/005021,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/052/12/005043,10,Secuencias de los sondeos verticales (datos satelitales),310052,(Tipo y posición del instrumento de satélite),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/053/1/201134,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
bufr4/3/10/053/2/005042,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,005042,Número del canal,,,,Operational
bufr4/3/10/053/3/201000,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/053/4/025076,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
bufr4/3/10/053/5/033032,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,033032,Banderines de calidad del canal para ATOVS,,,,Operational
bufr4/3/10/053/6/012163,10,Secuencias de los sondeos verticales (datos satelitales),310053,(Canales del satélite y temperaturas de luminancia con conjunto de canales ampliado),,012163,Temperatura de luminancia,Escala: 2,,,Operational
bufr4/3/10/054/1/201134,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201134,Cambio de anchura de datos,,,,Operational
bufr4/3/10/054/2/005042,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,005042,Número del canal,,,,Operational
bufr4/3/10/054/3/201000,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/054/4/025076,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
bufr4/3/10/054/5/033032,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,033032,Banderines de calidad del canal para ATOVS,,,,Operational
bufr4/3/10/054/6/201131,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,201131,Cambio de anchura de datos,,,,Operational
bufr4/3/10/054/7/202129,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,202129,Cambio de escala,,,,Operational
bufr4/3/10/054/8/102002,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,102002,Repetir 2 descriptores 2 veces,,,,Operational
bufr4/3/10/054/9/008023,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,008023,Estadísticas de primer orden,,,,Operational
bufr4/3/10/054/10/014027,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,014027,Albedo,,,,Operational
bufr4/3/10/054/11/008023,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,008023,Estadísticas de primer orden,,,,Operational
bufr4/3/10/054/12/202000,10,Secuencias de los sondeos verticales (datos satelitales),310054,(Canales visibles de satélite y albedos con conjunto de canales ampliado),,202000,Cambio de escala,Anular,,,Operational
