Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/10/024/2/030021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,030021,عدد البكسلات لكل صف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/3/030022,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,030022,عدد البكسلات لكل صف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/4/008012,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,008012,محدد البر/البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/5/007024,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,007024,زاوية السمت للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/6/007025,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/7/010002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,010002,ارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/8/101003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,101003,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/9/304032,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,304032,(كسر السحاب),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/10/105002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,105002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/11/002152,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,002152,تقنية معالجة بيانات الأقمار الصناعية المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/12/002024,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,002024,طريقة حساب الرطوبة المتوسطة المتكاملة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/13/007004,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,007004,ضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/14/007004,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,007004,ضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/15/013003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,013003,الرطوبة النسبية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/16/101003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,101003,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/024/17/304033,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310024,بيانات إشعاع الأقمار الصناعية متعددة القنوات الثابتة بالنسبة للأرض,,304033,تألق السماء الصافية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/1/001007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/2/008021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,008021,أهمية الوقت,بدء الفحص,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/3/004001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004001,سنة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/4/004002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004002,شهر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/5/004003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004003,يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/6/004004,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004004,ساعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/7/004005,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004005,دقيقة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/8/201138,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,201138,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/9/202131,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,202131,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/10/004006,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,004006,ثاني,ميلي ثانية,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/025/11/202000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,202000,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/12/201000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,201000,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/13/201132,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,201132,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/025/14/005041,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310025,سجل بيانات درجة الحرارة SSMIS,,005041,رقم خط المسح,رقم خط المسح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
