Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/09/047/3/301076,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309047,قياس الأوزون الكلي باستخدام مقياس طيف بريور الأرضي المستند إلى ملاحظة واحدة.,,301076,أجهزة قياس الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/047/4/309031,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309047,قياس الأوزون الكلي باستخدام مقياس طيف بريور الأرضي المستند إلى ملاحظة واحدة.,,309031,بيانات رحلة مسبار الأوزون (انظر الملاحظة 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/1/307043,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309048,أجهزة قياس الأوزون - مقياس طيف دوبسون,,307043,أجهزة قياس الأوزون - مقياس طيف دوبسون,وصف الجزء الأرضي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/2/301075,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309048,أجهزة قياس الأوزون - مقياس طيف دوبسون,,301075,تحديد الهوية الصوتية,تحديد جزء قياس الأوزون,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/3/301076,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309048,أجهزة قياس الأوزون - مقياس طيف دوبسون,,301076,أجهزة قياس الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/4/309031,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309048,أجهزة قياس الأوزون - مقياس طيف دوبسون,,309031,بيانات رحلة مسبار الأوزون (انظر الملاحظة 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/1/307044,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309049,أجهزة قياس الأوزون - مقياس طيف دوبسون,,307044,أجهزة قياس الأوزون - مقياس طيف دوبسون,وصف الجزء الأرضي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/2/301075,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309049,أجهزة قياس الأوزون - مقياس طيف دوبسون,,301075,تحديد الهوية الصوتية,تحديد جزء قياس الأوزون,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/3/301076,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309049,أجهزة قياس الأوزون - مقياس طيف دوبسون,,301076,أجهزة قياس الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/4/309031,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309049,أجهزة قياس الأوزون - مقياس طيف دوبسون,,309031,بيانات رحلة مسبار الأوزون (انظر الملاحظة 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/1/301110,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/2/301113,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/3/301114,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/4/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/5/031002,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,031002,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/6/303050,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,303050,بيانات الرياح عند مستوى الضغط مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/7/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/8/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/9/303051,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309050,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,303051,بيانات الرياح عند مستوى الضغط مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/1/301110,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/2/301113,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/3/301114,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/4/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/5/031002,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,031002,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/6/303052,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,303052,بيانات الرياح عند مستوى الضغط مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/7/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/8/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/9/303053,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309051,(تسلسل لتمثيل بيانات نوع المراقبة PILOT، PILOT SHIP و PILOT MOBIL مع الضغط كإحداثي رأسي),,303053,بيانات الرياح عند مستوى الضغط مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/1/301111,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309052,(تسلسل لتمثيل بيانات CLIMAT TEMP وCLIMAT TEMP SHIP),,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/2/301113,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309052,(تسلسل لتمثيل بيانات CLIMAT TEMP وCLIMAT TEMP SHIP),,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/3/301114,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309052,(تسلسل لتمثيل بيانات CLIMAT TEMP وCLIMAT TEMP SHIP),,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
