Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/40/010/69/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,مقياس الإشعاع,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/70/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,مقياس الإشعاع,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/71/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,مقياس الإشعاع,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/72/013090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,مقياس الإشعاع,013090,محتوى بخار الماء في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/73/013091,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,مقياس الإشعاع,013091,محتوى السائل في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/74/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/75/011097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,011097,سرعة الرياح من مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/76/011098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,011098,سرعة الرياح من مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/77/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/78/011095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,011095,المكون-u لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/79/011096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,سرعة الرياح,011096,المكون-v لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/80/010096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010096,التضاريس الديناميكية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/81/010081,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010081,ارتفاع مركز الجاذبية فوق الإهليلج المرجعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/82/010082,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010082,معدل الارتفاع اللحظي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/83/010083,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010083,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/84/010101,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010101,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/85/025132,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025132,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/86/025163,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025163,تصحيح الأيونوسفير RA2 على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/87/025126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025126,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/88/025128,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025128,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/89/025164,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025164,تصحيح التروبوسفير الرطب المستمد من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/90/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/91/010097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010097,متوسط ارتفاع سطح البحر من مقياس الارتفاع فقط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/92/010086,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010086,ارتفاع الجيويد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/93/010087,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010087,عمق المحيط/ارتفاع الأرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/94/010092,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010092,ارتفاع مد الأرض الصلبة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/95/010088,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010088,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/96/010089,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010089,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/97/010098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010098,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/98/010099,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010099,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/99/010090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010090,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/100/010100,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010100,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/101/010093,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010093,ارتفاع المد والجزر القطبي الجيوسينتري,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/102/025127,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,025127,تصحيح البارومتر المقلوب,تصحيح ارتفاع سطح البحر بسبب تحميل الضغط,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/103/040014,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,040014,التقلبات عالية التردد لتصحيح تضاريس سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/104/010102,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340010,بيانات JASON2 OGDR,التضاريس الديناميكية,010102,نوع قياس شذوذ ارتفاع سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/1/001007,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/2/002019,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/3/001096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,001096,اقتناء المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/4/025061,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/5/005044,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,005044,رقم دورة القمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/6/005040,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/7/001030,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,001030,معرف النموذج الرقمي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/8/004001,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340011,(سارال ألتيكا),,004001,سنة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
