Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/12/035/13/004005,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,004005,دقيقة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/14/004006,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,004006,ثاني,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/15/005002,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,005002,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/16/006002,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,006002,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/17/005034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,005034,رقم الصف على طول المسار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/18/006031,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,006031,رقم العمود,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/035/19/201129,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,201129,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/20/006034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,006034,رقم الخلية عبر المسار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/21/201000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,201000,إلغاء تغيير عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/22/005021,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/23/002111,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,002111,زاوية سقوط الرادار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/24/012063,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/25/021095,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,021095,معامل Kp A,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/035/26/021096,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,021096,معامل Kp A,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/27/021097,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,021097,معامل Kp A,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/28/021030,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,021030,متوسط نسبة الإشارة إلى الضوضاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/29/021105,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,021105,المقطع العرضي للرادار المُطَبَّع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/30/033056,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312035,بيانات مقياس التبعثر المستوى 2b,,033056,علم جودة سيجما-0,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/1/201141,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312041,العلو,,201141,استبدال عرض البيانات,طولها 8 بتات,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/2/202130,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312041,العلو,,202130,تغيير المقياس,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/3/007001,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312041,العلو,,007001,ارتفاع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/4/201000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312041,العلو,,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/5/202000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312041,العلو,,202000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/1/021077,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021077,تصحيح الارتفاع (الأيونوسفير),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/042/2/021078,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021078,تصحيح الارتفاع (التروبوسفير الجاف),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/042/3/021079,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021079,تصحيح الارتفاع (التروبوسفير الجاف),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/4/021080,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021080,تصحيح الارتفاع (ثابت المعايرة),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/042/5/021081,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021081,تصحيح الحلقة المفتوحة (حلقة الارتفاع-الزمن),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/042/6/021082,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312042,تصحيحات الارتفاع,,021082,تصحيح الحلقة المفتوحة (التحكم التلقائي في الكسب),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/045/1/001007,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/2/002019,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/3/001096,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,001096,اقتناء المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/4/025061,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/5/005040,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/6/301011,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/7/301013,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/8/301021,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312045,درجات حرارة سطح البحر من AATSR,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
