Id,FXY,ElementName_zn,CodeFigure,EntryName_zn,EntryName_sub1_zn,EntryName_sub2_zn,Note_zn,noteIDs,Status,translated_by
bufr4/0/20/124/3,020124,闪电击或闪光,3,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136,020136,补充云类型,,0-7 垂直发展云的性质 (Ca - 代码表 0531),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/0,020136,补充云类型,0,孤立的淡积云和/或具有垂直发展的小积云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/1,020136,补充云类型,1,孤立的淡积云和/或具有垂直发展的小积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/2,020136,补充云类型,2,孤立的淡积云和/或具有垂直发展的小积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/3,020136,补充云类型,3,孤立的淡积云和/或具有垂直发展的小积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/4,020136,补充云类型,4,孤立的具有垂直发展的大积云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/5,020136,补充云类型,5,孤立的具有垂直发展的大积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/6,020136,补充云类型,6,孤立的具有垂直发展的大积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/7,020136,补充云类型,7,孤立的具有垂直发展的大积云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/8-9,020136,补充云类型,8-9,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136,020136,补充云类型,,10-19   地形云 (C0 - 代码表 0561),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/10,020136,补充云类型,10,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/11,020136,补充云类型,11,孤立的地形云、云帽、砧状云，正在形成,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/12,020136,补充云类型,12,孤立的地形云、云帽、砧状云，正在形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/13,020136,补充云类型,13,孤立的地形云、云帽、砧状云，正在形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/14,020136,补充云类型,14,不规则的地形云带、焚风云带等，形成,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/15,020136,补充云类型,15,不规则的地形云带、焚风云带等，形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/16,020136,补充云类型,16,不规则的地形云带、焚风云带等，形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/17,020136,补充云类型,17,紧密层的地形云、焚风云堤等，形成,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/18,020136,补充云类型,18,紧密层的地形云、焚风云堤等，形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/19,020136,补充云类型,19,紧密层的地形云、焚风云堤等，形成,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136,020136,补充云类型,,20-29   山区和山口的云状况 (Nm - 代码表 2745),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/20,020136,补充云类型,20,所有山脉开放，仅有少量云层。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/21,020136,补充云类型,21,山脉部分被分离的云层覆盖（不超过一半的山峰可见）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/22,020136,补充云类型,22,所有山坡覆盖，山峰和山口畅通无阻,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/23,020136,补充云类型,23,观察者一侧的山脉开放（仅有少量云层），但另一侧是一堵连续的云墙。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/24,020136,补充云类型,24,所有山脉开放，仅有少量云层。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/25,020136,补充云类型,25,山脉部分被分离的云层覆盖（不超过一半的山峰可见）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/26,020136,补充云类型,26,所有山峰覆盖，但山口畅通无阻，山坡部分开放或覆盖,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/27,020136,补充云类型,27,所有山坡覆盖，山峰和山口畅通无阻,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/28,020136,补充云类型,28,所有山峰覆盖，但山口畅通无阻，山坡部分开放或覆盖,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/29,020136,补充云类型,29,由于黑暗、雾、暴风雪、降水等原因，无法看到山脉。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/30-34,020136,补充云类型,30-34,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136,020136,补充云类型,,35-39   冷凝尾迹 (Nt - 代码表 2752),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/35,020136,补充云类型,35,非持久性凝结尾迹,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/36,020136,补充云类型,36,非持久性凝结尾迹,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/37,020136,补充云类型,37,非持久性凝结尾迹,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/38,020136,补充云类型,38,非持久性凝结尾迹,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/39,020136,补充云类型,39,非持久性凝结尾迹,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136,020136,补充云类型,,40-49   从更高层次观察到的云状况 (Nv - 代码表 2754),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/40,020136,补充云类型,40,从更高的高度未观察到云或雾。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/41,020136,补充云类型,41,从更高的高度观察到雾，上方清晰。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/42,020136,补充云类型,42,从更高的高度观察到雾斑,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/43,020136,补充云类型,43,从更高的高度观察到雾斑,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/44,020136,补充云类型,44,从更高的高度观察到雾斑,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/45,020136,补充云类型,45,从高处观察到一些零散的云层,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/46,020136,补充云类型,46,从高处观察到一些零散的云层,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/47,020136,补充云类型,47,从高处观察到一些零散的云层,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/48,020136,补充云类型,48,从高处观察到云海,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/49,020136,补充云类型,49,从较高处观察时，能见度差遮挡了向下的视野。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/136/50-510,020136,补充云类型,50-510,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/136/511,020136,补充云类型,511,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/137/0,020137,云的演变,0,没有变化,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/137/1,020137,云的演变,1,积云化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/2,020137,云的演变,2,缓慢升高,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/3,020137,云的演变,3,快速提升,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/4,020137,云的演变,4,海拔和分层,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/5,020137,云的演变,5,缓慢下降,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/6,020137,云的演变,6,缓慢下降,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/137/7,020137,云的演变,7,分层,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/8,020137,云的演变,8,分层,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/137/9,020137,云的演变,9,快速变化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/137/10-14,020137,云的演变,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/137/15,020137,云的演变,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/0,020138,路面状况,0,干燥,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/138/1,020138,路面状况,1,潮湿,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/138/2,020138,路面状况,2,湿,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/138/3,020138,路面状况,3,霜,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/4,020138,路面状况,4,雪,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/5,020138,路面状况,5,冰况,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/6,020138,路面状况,6,釉层,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/7,020138,路面状况,7,干燥,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/8-14,020138,路面状况,8-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/138/15,020138,路面状况,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/139/0,020139,最终云模型假设,0,清除,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/139/1,020139,最终云模型假设,1,单层水,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/139/2,020139,最终云模型假设,2,多层冰,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/139/3,020139,最终云模型假设,3,2层（水/冰）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/139/4,020139,最终云模型假设,4,单层灰,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/139/5,020139,最终云模型假设,5,单层灰,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/139/6-14,020139,最终云模型假设,6-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/139/15,020139,最终云模型假设,15,缺失,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/143/0,020143,液态云,0,液态云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/143/1,020143,液态云,1,液态云,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/143/2,020143,液态云,2,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/143/3,020143,液态云,3,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
