Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/010/81/010081,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/82/010082,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/83/010083,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010083,从平台数据中得出的卫星离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/84/010101,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010101,从波形数据中得出的卫星平方离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/85/025132,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025132,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/86/025163,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025163,RA2电离层校正在Ku波段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/87/025126,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/88/025128,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/89/025164,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025164,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/90/010085,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/91/010097,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010097,仅来自高度计的平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/92/010086,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/93/010087,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/94/010092,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/95/010088,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/96/010089,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/97/010098,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010098,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/98/010099,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010099,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/99/010090,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010090,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/100/010100,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010100,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/101/010093,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010093,地心极潮高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/102/025127,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,025127,倒置气压计校正,由于压力加载引起的海面高度校正,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/103/040014,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,040014,海面地形校正的高频波动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/010/104/010102,40,额外的卫星报告序列,340010,(JASON2 OGDR 数据),平均动态地形,010102,海面高度异常测量类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/1/001007,40,额外的卫星报告序列,340011,(SARAL Altika),,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/2/002019,40,额外的卫星报告序列,340011,(SARAL Altika),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/3/001096,40,额外的卫星报告序列,340011,(SARAL Altika),,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/4/025061,40,额外的卫星报告序列,340011,(SARAL Altika),,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/5/005044,40,额外的卫星报告序列,340011,(SARAL Altika),,005044,卫星周期编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/6/005040,40,额外的卫星报告序列,340011,(SARAL Altika),,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/7/001030,40,额外的卫星报告序列,340011,(SARAL Altika),,001030,数值模型标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/8/004001,40,额外的卫星报告序列,340011,(SARAL Altika),,004001,年,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/9/004002,40,额外的卫星报告序列,340011,(SARAL Altika),,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/10/004003,40,额外的卫星报告序列,340011,(SARAL Altika),,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/11/004004,40,额外的卫星报告序列,340011,(SARAL Altika),,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/12/004005,40,额外的卫星报告序列,340011,(SARAL Altika),,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/13/004007,40,额外的卫星报告序列,340011,(SARAL Altika),,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/14/005001,40,额外的卫星报告序列,340011,(SARAL Altika),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/15/006001,40,额外的卫星报告序列,340011,(SARAL Altika),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/16/008029,40,额外的卫星报告序列,340011,(SARAL Altika),,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/17/008077,40,额外的卫星报告序列,340011,(SARAL Altika),,008077,辐射计感应表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/18/040011,40,额外的卫星报告序列,340011,(SARAL Altika),,040011,插值标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/19/025097,40,额外的卫星报告序列,340011,(SARAL Altika),,025097,导航器轨道的三维误差估计,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/20/025112,40,额外的卫星报告序列,340011,(SARAL Altika),,025112,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/21/025113,40,额外的卫星报告序列,340011,(SARAL Altika),,025113,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/22/021148,40,额外的卫星报告序列,340011,(SARAL Altika),,021148,后缘变化标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/23/021169,40,额外的卫星报告序列,340011,(SARAL Altika),,021169,冰存在指示器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/24/040024,40,额外的卫星报告序列,340011,(SARAL Altika),,040024,气象图可用性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/25/040025,40,额外的卫星报告序列,340011,(SARAL Altika),,040025,平均日潮的插值标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/26/002153,40,额外的卫星报告序列,340011,(SARAL Altika),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/27/022189,40,额外的卫星报告序列,340011,(SARAL Altika),,022189,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/28/022191,40,额外的卫星报告序列,340011,(SARAL Altika),,022191,20 Hz Ku波段海洋测距的均方根值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/29/022130,40,额外的卫星报告序列,340011,(SARAL Altika),,022130,特定频段的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/30/025167,40,额外的卫星报告序列,340011,(SARAL Altika),,025167,库带净工具校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/31/025166,40,额外的卫星报告序列,340011,(SARAL Altika),,025166,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/32/022190,40,额外的卫星报告序列,340011,(SARAL Altika),,022190,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/33/022131,40,额外的卫星报告序列,340011,(SARAL Altika),,022131,RMS特定频带显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/34/022132,40,额外的卫星报告序列,340011,(SARAL Altika),,022132,特定频段有效波高的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/35/022133,40,额外的卫星报告序列,340011,(SARAL Altika),,022133,波段特定显著波高仪器校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/36/021183,40,额外的卫星报告序列,340011,(SARAL Altika),,021183,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/37/021184,40,额外的卫星报告序列,340011,(SARAL Altika),,021184,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/38/022134,40,额外的卫星报告序列,340011,(SARAL Altika),,022134,特定频段后向散射的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/39/021185,40,额外的卫星报告序列,340011,(SARAL Altika),,021185,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/40/021118,40,额外的卫星报告序列,340011,(SARAL Altika),,021118,对σ-0进行衰减校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/41/021186,40,额外的卫星报告序列,340011,(SARAL Altika),,021186,库带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/42/021187,40,额外的卫星报告序列,340011,(SARAL Altika),,021187,RMS C带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/43/021188,40,额外的卫星报告序列,340011,(SARAL Altika),,021188,库带自动增益控制的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/44/002153,40,额外的卫星报告序列,340011,(SARAL Altika),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/45/012063,40,额外的卫星报告序列,340011,(SARAL Altika),,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/46/002153,40,额外的卫星报告序列,340011,(SARAL Altika),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/47/012063,40,额外的卫星报告序列,340011,(SARAL Altika),,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/48/013090,40,额外的卫星报告序列,340011,(SARAL Altika),,013090,辐射计水汽含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/49/013160,40,额外的卫星报告序列,340011,(SARAL Altika),,013160,辐射计液体含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/50/007002,40,额外的卫星报告序列,340011,(SARAL Altika),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/51/011097,40,额外的卫星报告序列,340011,(SARAL Altika),,011097,来自高度计的风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/52/007002,40,额外的卫星报告序列,340011,(SARAL Altika),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/53/011095,40,额外的卫星报告序列,340011,(SARAL Altika),,011095,模型风矢量的u分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/54/011096,40,额外的卫星报告序列,340011,(SARAL Altika),,011096,模型风矢量的v分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/55/010096,40,额外的卫星报告序列,340011,(SARAL Altika),,010096,平均动态地形,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/56/010081,40,额外的卫星报告序列,340011,(SARAL Altika),,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/57/010082,40,额外的卫星报告序列,340011,(SARAL Altika),,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/58/010083,40,额外的卫星报告序列,340011,(SARAL Altika),,010083,从平台数据中得出的卫星离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/59/010101,40,额外的卫星报告序列,340011,(SARAL Altika),,010101,从波形数据中得出的卫星平方离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/60/002153,40,额外的卫星报告序列,340011,(SARAL Altika),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/61/025165,40,额外的卫星报告序列,340011,(SARAL Altika),,025165,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/62/025126,40,额外的卫星报告序列,340011,(SARAL Altika),,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/63/025128,40,额外的卫星报告序列,340011,(SARAL Altika),,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/64/025164,40,额外的卫星报告序列,340011,(SARAL Altika),,025164,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/65/010085,40,额外的卫星报告序列,340011,(SARAL Altika),,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/66/010086,40,额外的卫星报告序列,340011,(SARAL Altika),,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/67/010087,40,额外的卫星报告序列,340011,(SARAL Altika),,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/011/68/010092,40,额外的卫星报告序列,340011,(SARAL Altika),,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
