Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/07/055/6/008039,07,表面报告序列（海）,307055,（更改指标和预测变化）,,008039,时间重要性（航空预报）,= 6 预报更改结束时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/055/7/004003,07,表面报告序列（海）,307055,（更改指标和预测变化）,,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/055/8/301012,07,表面报告序列（海）,307055,（更改指标和预测变化）,,301012,小时，分钟，秒钟,哥哥,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/055/9/307053,07,表面报告序列（海）,307055,（更改指标和预测变化）,,307053,机场的预报天气,在更改期间或之后,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/056/1/307052,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,307052,机场预报标识和时间间隔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/056/2/307053,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,307053,机场的预报天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/056/3/307054,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,307054,极端温度的预测,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/056/4/101000,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/056/5/031001,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/056/6/307055,07,表面报告序列（海）,307056,机场预报 - 完整TAF,,307055,（更改指标和预测变化）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/060/1/007061,07,表面报告序列（海）,307060,土壤温度,,007061,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/060/2/012030,07,表面报告序列（海）,307060,土壤温度,,012030,土壤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/061/1/301031,07,表面报告序列（海）,307061,土壤温度（深度1）数据可疑,,301031,站点的识别和类型、日期/时间、位置（高精度）、移动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/061/2/101005,07,表面报告序列（海）,307061,土壤温度（深度1）数据可疑,,101005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/061/3/307060,07,表面报告序列（海）,307061,土壤温度（深度1）数据可疑,,307060,土壤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/062/1/301032,07,表面报告序列（海）,307062,土壤温度（深度1）数据可疑,,301032,站点的识别和类型、日期/时间、位置（高精度）、移动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/062/2/101005,07,表面报告序列（海）,307062,土壤温度（深度1）数据可疑,,101005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/062/3/307060,07,表面报告序列（海）,307062,土壤温度（深度1）数据可疑,,307060,土壤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/063/1/007061,07,表面报告序列（海）,307063,（地表以下深度和土壤温度）,,007061,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/063/2/012130,07,表面报告序列（海）,307063,（地表以下深度和土壤温度）,,012130,土壤温度,比例：2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/064/1/004025,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/2/106000,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/3/031001,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/4/007061,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,007061,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/5/201131,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/6/202129,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/7/012130,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,012130,土壤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/8/201000,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/064/9/202000,07,表面报告序列（海）,307064,土壤温度剖面（包括永久冻土）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/1/301090,07,表面报告序列（海）,307071,（陆地站的月度数值）,,301090,地面站点识别；时间、水平和垂直坐标,,（参见注释 3）,59,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/2/004074,07,表面报告序列（海）,307071,（陆地站的月度数值）,,004074,时间周期或位移,= UTC - LT,（参见注释 3）,59,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/3/004023,07,表面报告序列（海）,307071,（陆地站的月度数值）,,004023,时间周期或位移,= 每月的天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/4/008023,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/5/010004,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/6/010051,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/7/007004,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,007004,压力,标准水平 | 对低地站点设置为缺失,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/8/010009,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,010009,位势高度,标准水平 | 对低地站点设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/9/007032,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,（参见注释 3）,25,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/10/012101,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/11/002051,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,002051,指示器用于指定极端温度的观测方法,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/12/004051,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,004051,每日最高温度读数的主要时间,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/13/012118,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,012118,过去24小时内指定高度的最高温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/14/004052,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,004052,每日最高温度读数的主要时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/15/012119,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,012119,过去24小时内指定高度的最高温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/16/013004,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,013004,蒸气压,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/17/008023,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,008023,一阶统计值如下,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/18/012151,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,012151,标准偏差温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/19/007032,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/20/102005,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,102005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/21/008050,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,008050,用于统计计算中缺失值数量的限定符,"= 1 压力, = 2 温度, = 4 蒸气压, = 7 最高温度, = 8 最低温度",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/22/008020,07,表面报告序列（海）,307071,（陆地站的月度数值）,月平均值的气压、温度、水汽压和海/水温度,008020,缺失实体的总数（相对于累积或平均值）,天数,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/23/014032,07,表面报告序列（海）,307071,（陆地站的月度数值）,日照时数,014032,总日照,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/24/014033,07,表面报告序列（海）,307071,（陆地站的月度数值）,日照时数,014033,总日照,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/25/008050,07,表面报告序列（海）,307071,（陆地站的月度数值）,日照时数,008050,用于统计计算中缺失值数量的限定符,日照时数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/26/008020,07,表面报告序列（海）,307071,（陆地站的月度数值）,日照时数,008020,缺失实体的总数（相对于累积或平均值）,天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/27/102018,07,表面报告序列（海）,307071,（陆地站的月度数值）,发生天数遵循的条件,102018,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/28/008052,07,表面报告序列（海）,307071,（陆地站的月度数值）,发生天数遵循的条件,008052,发生天数遵循的条件,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/29/008022,07,表面报告序列（海）,307071,（陆地站的月度数值）,发生天数遵循的条件,008022,总数（关于累积或平均值）,天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/30/007032,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,（参见注释 3）,25,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/31/008053,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,008053,发生日期限定符,= 0 仅限1天，= 1 2天或以上,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/071/32/004003,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/33/012152,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,012152,最高日均温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/34/008053,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,008053,发生日期限定符,= 0 仅限1天，= 1 2天或以上,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/35/004003,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/36/012153,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,012153,最低日均温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/37/008053,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,008053,发生日期限定符,= 0 仅限1天，= 1 2天或以上,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/38/004003,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/39/008023,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,008023,一阶统计值如下,最大值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/40/012101,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/071/41/008053,07,表面报告序列（海）,307071,（陆地站的月度数值）,温度和风速极值的出现,008053,发生日期限定符,= 0 仅限1天，= 1 2天或以上,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
