Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/053/6/012163,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)8,310053,(Données satellitaires — Canaux et températures de luminance pour un ensemble élargi de canaux),,012163,Température de luminance,Échelle: 2,,,Operational,Original
bufr4/3/10/054/1/201134,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,201134,Changer le champ de données,,,,Operational,Original
bufr4/3/10/054/2/005042,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/054/3/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/054/4/025076,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,025076,"Log10 du numéro d'onde centrale de la luminance énergétique pour la mesure de la température, dans le cas du sondeur ATOVS",,,,Operational,Original
bufr4/3/10/054/5/033032,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,033032,Indicateurs de qualité du canal du sondeur ATOVS,,,,Operational,Original
bufr4/3/10/054/6/201131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/10/054/7/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,202129,Changer d'échelle,,,,Operational,Original
bufr4/3/10/054/8/102002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,102002,Répéter 2 descripteurs 2 fois,,,,Operational,Original
bufr4/3/10/054/9/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/054/10/014027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,014027,Albédo,,,,Operational,Original
bufr4/3/10/054/11/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/054/12/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/054/13/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310054,(Données satellitaires — Canaux dans le visible et albédos pour un ensemble élargi de canaux),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/055/1/310051,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,310051,Position du satellite et température des instruments,,,,Operational,Original
bufr4/3/10/055/2/310052,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,310052,Type et position de l'instrument satellitaire,AIRS,,,Operational,Original
bufr4/3/10/055/3/102020,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,102020,Répéter 2 descripteurs 20 fois,,,,Operational,Original
bufr4/3/10/055/4/025076,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025076,"Log10 du numéro d'onde centrale de la luminance énergétique pour la mesure de la température, dans le cas du sondeur ATOVS",,,,Operational,Original
bufr4/3/10/055/5/025052,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025052,Log10 de l'ajustement normalisé aux données des composantes principales,,,,Operational,Original
bufr4/3/10/055/6/101000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/10/055/7/031002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/055/8/025050,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025050,Indice de qualité de la composante principale,Luminance énergétique mesurée par satellite,,,Operational,Original
bufr4/3/10/060/1/001007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,001007,Indicateur d'identification du satellite,,,,Operational,Original
bufr4/3/10/060/2/001033,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,001033,Identification du centre d'origine/de production,,,,Operational,Original
bufr4/3/10/060/3/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/060/4/002020,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/060/5/301011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/060/6/301012,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/060/7/207003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,207003,"Augmenter l'échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/060/8/004006,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,004006,Seconde,,,,Operational,Original
bufr4/3/10/060/9/207000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,207000,"Augmentation de l'échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/060/10/304030,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,304030,Position de la plate-forme,,,,Operational,Original
bufr4/3/10/060/11/301021,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
