Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/04/059/5,004059,Times of observation used to compute the reported mean values,5,Other hours,,,,,Operational
bufr4/0/04/059/All-6,004059,Times of observation used to compute the reported mean values,All 6,Missing value,,,,,Operational
bufr4/0/04/080/0,004080,Averaging period for following value,0,Spot values,,,,,Operational
bufr4/0/04/080/1,004080,Averaging period for following value,1,Less than 15 minutes,,,,,Operational
bufr4/0/04/080/2,004080,Averaging period for following value,2,From 15 to 45 minutes,,,,,Operational
bufr4/0/04/080/3,004080,Averaging period for following value,3,More than 45 minutes,,,,,Operational
bufr4/0/04/080/4-8,004080,Averaging period for following value,4-8,Reserved,,,,,Operational
bufr4/0/04/080/9,004080,Averaging period for following value,9,Data not available,,,,,Operational
bufr4/0/04/080/10-14,004080,Averaging period for following value,10-14,Not used,,,,,Operational
bufr4/0/04/080/15,004080,Averaging period for following value,15,Missing value,,,,,Operational
bufr4/0/05/069/0,005069,Receiver channel,0,Mie,,,,,Operational
bufr4/0/05/069/1,005069,Receiver channel,1,Rayleigh,,,,,Operational
bufr4/0/05/069/2,005069,Receiver channel,2,Cross polar,,,,,Operational
bufr4/0/05/069/3,005069,Receiver channel,3,Missing value,,,,,Operational
bufr4/0/08/001/1,008001,Vertical sounding significance,1,Surface,,,,,Operational
bufr4/0/08/001/2,008001,Vertical sounding significance,2,Standard level,,,,,Operational
bufr4/0/08/001/3,008001,Vertical sounding significance,3,Tropopause level,,,,,Operational
bufr4/0/08/001/4,008001,Vertical sounding significance,4,Maximum wind level,,,,,Operational
bufr4/0/08/001/5,008001,Vertical sounding significance,5,"Significant level, temperature and/or relative humidity",,,,,Operational
bufr4/0/08/001/6,008001,Vertical sounding significance,6,"Significant level, wind",,,,,Operational
bufr4/0/08/001/All-7,008001,Vertical sounding significance,All 7,Missing value,,,,,Operational
bufr4/0/08/002/0,008002,Vertical significance (surface observations),0,Observing rules for base of lowest cloud and cloud types of FM 12 SYNOP and FM 13 SHIP apply,,,,,Operational
bufr4/0/08/002/1,008002,Vertical significance (surface observations),1,First non-Cumulonimbus significant layer,,,,,Operational
bufr4/0/08/002/2,008002,Vertical significance (surface observations),2,Second non-Cumulonimbus significant layer,,,,,Operational
bufr4/0/08/002/3,008002,Vertical significance (surface observations),3,Third non-Cumulonimbus significant layer,,,,,Operational
bufr4/0/08/002/4,008002,Vertical significance (surface observations),4,Cumulonimbus layer,,,,,Operational
bufr4/0/08/002/5,008002,Vertical significance (surface observations),5,Ceiling,,,,,Operational
bufr4/0/08/002/6,008002,Vertical significance (surface observations),6,Clouds not detected below the following height(s),,,,,Operational
bufr4/0/08/002/7,008002,Vertical significance (surface observations),7,Low cloud,,,,,Operational
bufr4/0/08/002/8,008002,Vertical significance (surface observations),8,Middle cloud,,,,,Operational
bufr4/0/08/002/9,008002,Vertical significance (surface observations),9,High cloud,,,,,Operational
bufr4/0/08/002/10,008002,Vertical significance (surface observations),10,Cloud layer with base below and top above the station,,,,,Operational
bufr4/0/08/002/11,008002,Vertical significance (surface observations),11,Cloud layer with base and top below the station level,,,,,Operational
bufr4/0/08/002/12-19,008002,Vertical significance (surface observations),12-19,Reserved,,,,,Operational
bufr4/0/08/002/20,008002,Vertical significance (surface observations),20,No clouds detected by the cloud detection system,,,,,Operational
bufr4/0/08/002/21,008002,Vertical significance (surface observations),21,First instrument detected cloud layer,,,,,Operational
bufr4/0/08/002/22,008002,Vertical significance (surface observations),22,Second instrument detected cloud layer,,,,,Operational
bufr4/0/08/002/23,008002,Vertical significance (surface observations),23,Third instrument detected cloud layer,,,,,Operational
bufr4/0/08/002/24,008002,Vertical significance (surface observations),24,Fourth instrument detected cloud layer,,,,,Operational
bufr4/0/08/002/25-61,008002,Vertical significance (surface observations),25-61,Reserved,,,,,Operational
bufr4/0/08/002/62,008002,Vertical significance (surface observations),62,Value not applicable,,,,,Operational
bufr4/0/08/002/63,008002,Vertical significance (surface observations),63,Missing value,,,,,Operational
bufr4/0/08/003/0,008003,Vertical significance (satellite observations),0,Surface,,,,,Operational
bufr4/0/08/003/1,008003,Vertical significance (satellite observations),1,Base of satellite sounding,,,,,Operational
bufr4/0/08/003/2,008003,Vertical significance (satellite observations),2,Cloud top,,,,,Operational
bufr4/0/08/003/3,008003,Vertical significance (satellite observations),3,Tropopause,,,,,Operational
bufr4/0/08/003/4,008003,Vertical significance (satellite observations),4,Precipitable water,,,,,Operational
bufr4/0/08/003/5,008003,Vertical significance (satellite observations),5,Sounding radiances,,,,,Operational
bufr4/0/08/003/6,008003,Vertical significance (satellite observations),6,Mean temperatures,,,,,Operational
bufr4/0/08/003/7,008003,Vertical significance (satellite observations),7,Ozone,,,,,Operational
bufr4/0/08/003/8,008003,Vertical significance (satellite observations),8,Low cloud,,,,,Operational
bufr4/0/08/003/9,008003,Vertical significance (satellite observations),9,Med cloud,,,,,Operational
bufr4/0/08/003/10,008003,Vertical significance (satellite observations),10,High cloud,,,,,Operational
bufr4/0/08/003/11-62,008003,Vertical significance (satellite observations),11-62,Reserved,,,,,Operational
bufr4/0/08/003/63,008003,Vertical significance (satellite observations),63,Missing value,,,,,Operational
bufr4/0/08/004/0-1,008004,Phase of aircraft flight,0-1,Reserved,,,,,Operational
bufr4/0/08/004/2,008004,Phase of aircraft flight,2,Unsteady (UNS),,,,,Operational
bufr4/0/08/004/3,008004,Phase of aircraft flight,3,"Level flight, routine observation (LVR)",,,,,Operational
bufr4/0/08/004/4,008004,Phase of aircraft flight,4,"Level flight, highest wind encountered (LVW)",,,,,Operational
bufr4/0/08/004/5,008004,Phase of aircraft flight,5,Ascending (ASC),,,,,Operational
bufr4/0/08/004/6,008004,Phase of aircraft flight,6,Descending (DES),,,,,Operational
bufr4/0/08/004/7,008004,Phase of aircraft flight,7,Missing value,,,,,Operational
bufr4/0/08/005/0,008005,Meteorological attribute significance,0,Reserved,,,,,Operational
bufr4/0/08/005/1,008005,Meteorological attribute significance,1,Storm centre,,,,,Operational
bufr4/0/08/005/2,008005,Meteorological attribute significance,2,Outer limit or edge of storm,,,,,Operational
bufr4/0/08/005/3,008005,Meteorological attribute significance,3,Location of maximum wind,,,,,Operational
bufr4/0/08/005/4,008005,Meteorological attribute significance,4,Location of the storm in the perturbed analysis,,,,,Operational
bufr4/0/08/005/5,008005,Meteorological attribute significance,5,Location of the storm in the analysis,,,,,Operational
bufr4/0/08/005/6-14,008005,Meteorological attribute significance,6-14,Reserved,,,,,Operational
bufr4/0/08/005/15,008005,Meteorological attribute significance,15,Missing value,,,,,Operational
bufr4/0/08/006/1,008006,Ozone vertical sounding significance,1,Surface,,,,,Operational
bufr4/0/08/006/2,008006,Ozone vertical sounding significance,2,Standard level,,,,,Operational
bufr4/0/08/006/3,008006,Ozone vertical sounding significance,3,Tropopause level,,,,,Operational
bufr4/0/08/006/4,008006,Ozone vertical sounding significance,4,Prominent maximum level,,,,,Operational
bufr4/0/08/006/5,008006,Ozone vertical sounding significance,5,Prominent minimum level,,,,,Operational
bufr4/0/08/006/6,008006,Ozone vertical sounding significance,6,Minimum pressure level,,,,,Operational
bufr4/0/08/006/7,008006,Ozone vertical sounding significance,7,Reserved,,,,,Operational
bufr4/0/08/006/8,008006,Ozone vertical sounding significance,8,Level of undetermined significance,,,,,Operational
bufr4/0/08/006/All-9,008006,Ozone vertical sounding significance,All 9,Missing value,,,,,Operational
bufr4/0/08/007/0,008007,Dimensional significance,0,Point,,,,,Operational
bufr4/0/08/007/1,008007,Dimensional significance,1,Line,,,,,Operational
bufr4/0/08/007/2,008007,Dimensional significance,2,Area,,,,,Operational
bufr4/0/08/007/3,008007,Dimensional significance,3,Volume,,,,,Operational
bufr4/0/08/007/4-14,008007,Dimensional significance,4-14,Reserved,,,,,Operational
bufr4/0/08/007/15,008007,Dimensional significance,15,Missing value,,,,,Operational
bufr4/0/08/008/1,008008,Radiation vertical sounding significance,1,Surface,,,,,Operational
bufr4/0/08/008/2,008008,Radiation vertical sounding significance,2,Standard level,,,,,Operational
bufr4/0/08/008/3,008008,Radiation vertical sounding significance,3,Tropopause level,,,,,Operational
bufr4/0/08/008/4,008008,Radiation vertical sounding significance,4,Level of beta radiation maximum,,,,,Operational
bufr4/0/08/008/5,008008,Radiation vertical sounding significance,5,Level of gamma radiation maximum,,,,,Operational
bufr4/0/08/008/6,008008,Radiation vertical sounding significance,6,Minimum pressure level,,,,,Operational
bufr4/0/08/008/7,008008,Radiation vertical sounding significance,7,Reserved,,,,,Operational
bufr4/0/08/008/8,008008,Radiation vertical sounding significance,8,Level of undetermined significance,,,,,Operational
bufr4/0/08/008/All-9,008008,Radiation vertical sounding significance,All 9,Missing value,,,,,Operational
bufr4/0/08/009/0,008009,Detailed phase of flight,0,"Level flight, routine observation, unsteady",,,,,Operational
bufr4/0/08/009/1,008009,Detailed phase of flight,1,"Level flight, highest wind encountered, unsteady",,,,,Operational
bufr4/0/08/009/2,008009,Detailed phase of flight,2,Unsteady (UNS),,,,,Operational
bufr4/0/08/009/3,008009,Detailed phase of flight,3,"Level flight, routine observation (LVR)",,,,,Operational
bufr4/0/08/009/4,008009,Detailed phase of flight,4,"Level flight, highest wind encountered (LVW)",,,,,Operational
bufr4/0/08/009/5,008009,Detailed phase of flight,5,Ascending (ASC),,,,,Operational
bufr4/0/08/009/6,008009,Detailed phase of flight,6,Descending (DES),,,,,Operational
bufr4/0/08/009/7,008009,Detailed phase of flight,7,"Ascending, observation intervals selected by time increments",,,,,Operational
bufr4/0/08/009/8,008009,Detailed phase of flight,8,"Ascending, observation intervals selected by time increments, unsteady",,,,,Operational
bufr4/0/08/009/9,008009,Detailed phase of flight,9,"Ascending, observation intervals selected by pressure increments",,,,,Operational
bufr4/0/08/009/10,008009,Detailed phase of flight,10,"Ascending, observation intervals selected by pressure increments, unsteady",,,,,Operational
bufr4/0/08/009/11,008009,Detailed phase of flight,11,"Descending, observation intervals selected by time increments",,,,,Operational
bufr4/0/08/009/12,008009,Detailed phase of flight,12,"Descending, observation intervals selected by time increments, unsteady",,,,,Operational
bufr4/0/08/009/13,008009,Detailed phase of flight,13,"Descending, observation intervals selected by pressure increments",,,,,Operational
bufr4/0/08/009/14,008009,Detailed phase of flight,14,"Descending, observation intervals selected by pressure increments, unsteady",,,,,Operational
bufr4/0/08/009/15,008009,Detailed phase of flight,15,Missing value,,,,,Operational
bufr4/0/08/010/0,008010,Surface qualifier (temperature data),0,Reserved,,,,,Operational
bufr4/0/08/010/1,008010,Surface qualifier (temperature data),1,Bare soil,,,,,Operational
bufr4/0/08/010/2,008010,Surface qualifier (temperature data),2,Bare rock,,,,,Operational
bufr4/0/08/010/3,008010,Surface qualifier (temperature data),3,Land grass cover,,,,,Operational
bufr4/0/08/010/4,008010,Surface qualifier (temperature data),4,"Water (lake, sea)",,,,,Operational
bufr4/0/08/010/5,008010,Surface qualifier (temperature data),5,Flood water underneath,,,,,Operational
bufr4/0/08/010/6,008010,Surface qualifier (temperature data),6,Snow,,,,,Operational
bufr4/0/08/010/7,008010,Surface qualifier (temperature data),7,Ice,,,,,Operational
bufr4/0/08/010/8,008010,Surface qualifier (temperature data),8,Runway or road,,,,,Operational
bufr4/0/08/010/9,008010,Surface qualifier (temperature data),9,Ship or platform deck in steel,,,,,Operational
bufr4/0/08/010/10,008010,Surface qualifier (temperature data),10,Ship or platform deck in wood,,,,,Operational
bufr4/0/08/010/11,008010,Surface qualifier (temperature data),11,Ship or platform deck partly covered with rubber mat,,,,,Operational
bufr4/0/08/010/12,008010,Surface qualifier (temperature data),12,Building roof,,,,,Operational
bufr4/0/08/010/13-30,008010,Surface qualifier (temperature data),13-30,Reserved,,,,,Operational
bufr4/0/08/010/31,008010,Surface qualifier (temperature data),31,Missing value,,,,,Operational
bufr4/0/08/011/0,008011,Meteorological feature,0,Quasi-stationary front at the surface,,,,,Operational
bufr4/0/08/011/1,008011,Meteorological feature,1,Quasi-stationary front above the surface,,,,,Operational
bufr4/0/08/011/2,008011,Meteorological feature,2,Warm front at the surface,,,,,Operational
bufr4/0/08/011/3,008011,Meteorological feature,3,Warm front above the surface,,,,,Operational
bufr4/0/08/011/4,008011,Meteorological feature,4,Cold front at the surface,,,,,Operational
bufr4/0/08/011/5,008011,Meteorological feature,5,Cold front above the surface,,,,,Operational
bufr4/0/08/011/6,008011,Meteorological feature,6,Occlusion,,,,,Operational
bufr4/0/08/011/7,008011,Meteorological feature,7,Instability line,,,,,Operational
bufr4/0/08/011/8,008011,Meteorological feature,8,Intertropical front,,,,,Operational
bufr4/0/08/011/9,008011,Meteorological feature,9,Convergence line,,,,,Operational
bufr4/0/08/011/10,008011,Meteorological feature,10,Jet stream,,,,,Operational
bufr4/0/08/011/11,008011,Meteorological feature,11,Cloud clear,,,,,Operational
bufr4/0/08/011/12,008011,Meteorological feature,12,Cloud,,,,,Operational
bufr4/0/08/011/13,008011,Meteorological feature,13,Turbulence,,,,,Operational
bufr4/0/08/011/14,008011,Meteorological feature,14,Storm,,,,,Operational
bufr4/0/08/011/15,008011,Meteorological feature,15,Airframe icing,,,,,Operational
bufr4/0/08/011/16,008011,Meteorological feature,16,Phenomenon,,,,,Operational
bufr4/0/08/011/17,008011,Meteorological feature,17,Volcano,,,,,Operational
bufr4/0/08/011/18,008011,Meteorological feature,18,Atmospherics,,,,,Operational
bufr4/0/08/011/19,008011,Meteorological feature,19,Reserved,,,,,Operational
bufr4/0/08/011/20,008011,Meteorological feature,20,Special clouds,,,,,Operational
bufr4/0/08/011/21,008011,Meteorological feature,21,Thunderstorm,,,,,Operational
bufr4/0/08/011/22,008011,Meteorological feature,22,Tropical cyclone,,,,,Operational
bufr4/0/08/011/23,008011,Meteorological feature,23,Mountain wave,,,,,Operational
bufr4/0/08/011/24,008011,Meteorological feature,24,Duststorm,,,,,Operational
bufr4/0/08/011/25,008011,Meteorological feature,25,Sandstorm,,,,,Operational
bufr4/0/08/011/26-62,008011,Meteorological feature,26-62,Reserved,,,,,Operational
bufr4/0/08/011/63,008011,Meteorological feature,63,Missing value,,,,,Operational
bufr4/0/08/012/0,008012,Land/sea qualifier,0,Land,,,,,Operational
